INFO 2025-01-27 14:12:05,099 autoreload Watching for file changes with StatReloader
DEBUG 2025-01-27 14:12:05,575 autoreload File C:\Python313\Lib\copy.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,575 autoreload File C:\Python313\Lib\email\header.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,575 autoreload File C:\Python313\Lib\email\mime\base.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,575 autoreload File C:\Python313\Lib\http\server.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,575 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1737714127.9981647
DEBUG 2025-01-27 14:12:05,575 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\celery\app\autoretry.py first seen with mtime 1737714173.0151322
DEBUG 2025-01-27 14:12:05,575 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1737714128.017672
DEBUG 2025-01-27 14:12:05,576 autoreload File C:\Python313\Lib\string.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,576 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\click\__init__.py first seen with mtime 1737714139.470975
DEBUG 2025-01-27 14:12:05,576 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1737714128.0136652
DEBUG 2025-01-27 14:12:05,576 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\vine\funtools.py first seen with mtime 1737714111.9440053
DEBUG 2025-01-27 14:12:05,576 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1737714128.0001645
DEBUG 2025-01-27 14:12:05,576 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1737714127.9229887
DEBUG 2025-01-27 14:12:05,576 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\urllib3\util\__init__.py first seen with mtime 1737714112.022237
DEBUG 2025-01-27 14:12:05,576 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\urllib3\_version.py first seen with mtime 1737714112.0137293
DEBUG 2025-01-27 14:12:05,576 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1737714128.0036352
DEBUG 2025-01-27 14:12:05,576 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1737714127.8863168
DEBUG 2025-01-27 14:12:05,576 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1737714127.882317
DEBUG 2025-01-27 14:12:05,576 autoreload File C:\Python313\Lib\mimetypes.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,576 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\dateutil\parser\_parser.py first seen with mtime 1737714126.1275158
DEBUG 2025-01-27 14:12:05,576 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\urls\conf.py first seen with mtime 1737714127.9951644
DEBUG 2025-01-27 14:12:05,576 autoreload File C:\Python313\Lib\multiprocessing\process.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,576 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\postgres\validators.py first seen with mtime 1737714127.5239334
DEBUG 2025-01-27 14:12:05,576 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\colorama\win32.py first seen with mtime 1737714124.2569323
DEBUG 2025-01-27 14:12:05,576 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1737714125.4980226
DEBUG 2025-01-27 14:12:05,576 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1737714127.5174265
DEBUG 2025-01-27 14:12:05,576 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1737714126.90842
DEBUG 2025-01-27 14:12:05,577 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\certifi\core.py first seen with mtime 1737714124.7316742
DEBUG 2025-01-27 14:12:05,577 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1737714127.9886515
DEBUG 2025-01-27 14:12:05,577 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1737714127.5199294
DEBUG 2025-01-27 14:12:05,577 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1737714127.8699415
DEBUG 2025-01-27 14:12:05,577 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\utils\decorators.py first seen with mtime 1737714128.0001645
DEBUG 2025-01-27 14:12:05,577 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1737714127.8503945
DEBUG 2025-01-27 14:12:05,577 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\billiard\process.py first seen with mtime 1737714124.7642348
DEBUG 2025-01-27 14:12:05,577 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1737714127.9846544
DEBUG 2025-01-27 14:12:05,577 autoreload File C:\Python313\Lib\email\mime\nonmultipart.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,577 autoreload File C:\Python313\Lib\glob.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,577 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\click\decorators.py first seen with mtime 1737714139.475008
DEBUG 2025-01-27 14:12:05,577 autoreload File C:\Python313\Lib\html\entities.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,577 autoreload File C:\Python313\Lib\re\_compiler.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,577 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\core\__init__.py first seen with mtime 1737714127.8534062
DEBUG 2025-01-27 14:12:05,577 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\dateutil\tz\_factories.py first seen with mtime 1737714126.1285157
DEBUG 2025-01-27 14:12:05,577 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\pytz\exceptions.py first seen with mtime 1737714110.8250322
DEBUG 2025-01-27 14:12:05,577 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\http\cookie.py first seen with mtime 1737714127.974149
DEBUG 2025-01-27 14:12:05,577 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\requests\compat.py first seen with mtime 1737714125.8749025
DEBUG 2025-01-27 14:12:05,577 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1737714127.920986
DEBUG 2025-01-27 14:12:05,577 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1737714112.8553586
DEBUG 2025-01-27 14:12:05,578 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\utils\dates.py first seen with mtime 1737714128.0001645
DEBUG 2025-01-27 14:12:05,578 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\urllib3\_base_connection.py first seen with mtime 1737714112.0127287
DEBUG 2025-01-27 14:12:05,578 autoreload File C:\Python313\Lib\dis.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,578 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\kombu\clocks.py first seen with mtime 1737714164.088624
DEBUG 2025-01-27 14:12:05,578 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\celery\app\defaults.py first seen with mtime 1737714173.01713
DEBUG 2025-01-27 14:12:05,578 autoreload File C:\Python313\Lib\contextvars.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,578 autoreload File C:\Python313\Lib\asyncio\mixins.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,578 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\utils\connection.py first seen with mtime 1737714127.9991636
DEBUG 2025-01-27 14:12:05,578 autoreload File C:\Python313\Lib\asyncio\proactor_events.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,578 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1737714127.9901545
DEBUG 2025-01-27 14:12:05,578 autoreload File C:\Python313\Lib\ctypes\_endian.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,578 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1737714127.8938284
DEBUG 2025-01-27 14:12:05,578 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\urllib3\_collections.py first seen with mtime 1737714112.0127287
DEBUG 2025-01-27 14:12:05,578 autoreload File C:\Python313\Lib\asyncio\base_subprocess.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,578 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1737714112.858359
DEBUG 2025-01-27 14:12:05,578 autoreload File C:\Python313\Lib\ctypes\wintypes.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,578 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\cffi\lock.py first seen with mtime 1737715215.986313
DEBUG 2025-01-27 14:12:05,578 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1737714112.8553586
DEBUG 2025-01-27 14:12:05,578 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1737714127.9771378
DEBUG 2025-01-27 14:12:05,578 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\utils\safestring.py first seen with mtime 1737714128.0056348
DEBUG 2025-01-27 14:12:05,579 autoreload File C:\Python313\Lib\importlib\resources\_common.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,579 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\celery\utils\__init__.py first seen with mtime 1737714173.0522003
DEBUG 2025-01-27 14:12:05,579 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\cffi\api.py first seen with mtime 1737715215.9823072
DEBUG 2025-01-27 14:12:05,579 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1737714126.6433268
DEBUG 2025-01-27 14:12:05,579 autoreload File C:\Python313\Lib\email\generator.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,579 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\dateutil\_common.py first seen with mtime 1737714126.123517
DEBUG 2025-01-27 14:12:05,579 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django_celery_beat\__init__.py first seen with mtime 1737714175.5692165
DEBUG 2025-01-27 14:12:05,579 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\click\termui.py first seen with mtime 1737714139.479014
DEBUG 2025-01-27 14:12:05,579 autoreload File C:\Python313\Lib\weakref.py first seen with mtime 1733239650.0
DEBUG 2025-01-27 14:12:05,579 autoreload File C:\Python313\Lib\graphlib.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,579 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1737714127.865942
DEBUG 2025-01-27 14:12:05,579 autoreload File C:\Python313\Lib\secrets.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,579 autoreload File C:\Python313\Lib\urllib\__init__.py first seen with mtime 1733239650.0
DEBUG 2025-01-27 14:12:05,579 autoreload File C:\Python313\Lib\asyncio\timeouts.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,579 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\urls\utils.py first seen with mtime 1737714127.996164
DEBUG 2025-01-27 14:12:05,579 autoreload File C:\Python313\Lib\operator.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,579 autoreload File C:\Python313\Lib\importlib\resources\_functional.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,579 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\core\mail\message.py first seen with mtime 1737714127.8740363
DEBUG 2025-01-27 14:12:05,579 autoreload File C:\Python313\Lib\encodings\cp1252.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,580 autoreload File C:\Python313\Lib\email\message.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,580 autoreload File C:\Python313\Lib\email\encoders.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,580 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\urllib3\http2\__init__.py first seen with mtime 1737714112.021241
DEBUG 2025-01-27 14:12:05,580 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1737714126.6473274
DEBUG 2025-01-27 14:12:05,580 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\rest_framework\utils\urls.py first seen with mtime 1737714165.475096
DEBUG 2025-01-27 14:12:05,580 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1737714127.940022
DEBUG 2025-01-27 14:12:05,580 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\http\request.py first seen with mtime 1737714127.9751484
DEBUG 2025-01-27 14:12:05,580 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\vine\promises.py first seen with mtime 1737714111.9440053
DEBUG 2025-01-27 14:12:05,580 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\core\files\temp.py first seen with mtime 1737714127.868942
DEBUG 2025-01-27 14:12:05,580 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\kombu\utils\uuid.py first seen with mtime 1737714164.1247356
DEBUG 2025-01-27 14:12:05,580 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1737714127.935025
DEBUG 2025-01-27 14:12:05,580 autoreload File C:\Python313\Lib\importlib\metadata\_itertools.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,580 autoreload File C:\Python313\Lib\http\__init__.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,580 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\amqp\basic_message.py first seen with mtime 1737714139.8266804
DEBUG 2025-01-27 14:12:05,580 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1737714127.936023
DEBUG 2025-01-27 14:12:05,580 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1737714127.9432092
DEBUG 2025-01-27 14:12:05,580 autoreload File C:\Python313\Lib\asyncio\base_events.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,580 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1737714112.858359
DEBUG 2025-01-27 14:12:05,580 autoreload File C:\Python313\Lib\email\_parseaddr.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,581 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\celery\utils\nodenames.py first seen with mtime 1737714173.055474
DEBUG 2025-01-27 14:12:05,581 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\core\files\images.py first seen with mtime 1737714127.8679426
DEBUG 2025-01-27 14:12:05,581 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1737714128.0056348
DEBUG 2025-01-27 14:12:05,581 autoreload File C:\Python313\Lib\getpass.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,581 autoreload File C:\Python313\DLLs\_socket.pyd first seen with mtime 1733239692.0
DEBUG 2025-01-27 14:12:05,581 autoreload File C:\Python313\Lib\asyncio\taskgroups.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,581 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\celery\app\base.py first seen with mtime 1737714173.0161302
DEBUG 2025-01-27 14:12:05,581 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\celery\utils\serialization.py first seen with mtime 1737714173.0564601
DEBUG 2025-01-27 14:12:05,581 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1737714127.5184262
DEBUG 2025-01-27 14:12:05,581 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\forms\renderers.py first seen with mtime 1737714127.94621
DEBUG 2025-01-27 14:12:05,581 autoreload File C:\Python313\Lib\asyncio\coroutines.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,581 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\six.py first seen with mtime 1737714113.2290113
DEBUG 2025-01-27 14:12:05,581 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1737714128.0001645
DEBUG 2025-01-27 14:12:05,581 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\amqp\__init__.py first seen with mtime 1737714139.8256536
DEBUG 2025-01-27 14:12:05,581 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1737714126.644324
DEBUG 2025-01-27 14:12:05,581 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\admindocs\utils.py first seen with mtime 1737714126.9119296
DEBUG 2025-01-27 14:12:05,581 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1737714128.0086348
DEBUG 2025-01-27 14:12:05,582 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\db\models\options.py first seen with mtime 1737714127.9299886
DEBUG 2025-01-27 14:12:05,582 autoreload File C:\Python313\Lib\pprint.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,582 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1737714112.8598635
DEBUG 2025-01-27 14:12:05,582 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\charset_normalizer\api.py first seen with mtime 1737714124.4556382
DEBUG 2025-01-27 14:12:05,582 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\requests\adapters.py first seen with mtime 1737714125.8729017
DEBUG 2025-01-27 14:12:05,582 autoreload File C:\Python313\Lib\pkgutil.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,582 autoreload File C:\Python313\Lib\hmac.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,582 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1737714127.8609352
DEBUG 2025-01-27 14:12:05,582 autoreload File C:\Python313\Lib\asyncio\threads.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,582 autoreload File C:\Python313\Lib\decimal.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,582 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1737714126.6423142
DEBUG 2025-01-27 14:12:05,582 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1737714127.9280114
DEBUG 2025-01-27 14:12:05,582 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1737714127.9886515
DEBUG 2025-01-27 14:12:05,582 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\core\checks\files.py first seen with mtime 1737714127.8629458
DEBUG 2025-01-27 14:12:05,582 autoreload File C:\Python313\Lib\ssl.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,582 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1737714127.868942
DEBUG 2025-01-27 14:12:05,582 autoreload File C:\Python313\Lib\http\client.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,582 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\views\debug.py first seen with mtime 1737714128.0101504
DEBUG 2025-01-27 14:12:05,583 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\kombu\utils\__init__.py first seen with mtime 1737714164.1192217
DEBUG 2025-01-27 14:12:05,583 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\utils\duration.py first seen with mtime 1737714128.0016372
DEBUG 2025-01-27 14:12:05,583 autoreload File C:\Python313\Lib\email\policy.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,583 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\rest_framework\metadata.py first seen with mtime 1737714165.367571
DEBUG 2025-01-27 14:12:05,583 autoreload File C:\Python313\Lib\asyncio\protocols.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,583 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\requests\__version__.py first seen with mtime 1737714125.8718972
DEBUG 2025-01-27 14:12:05,583 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1737714127.9981647
DEBUG 2025-01-27 14:12:05,583 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\celery\utils\time.py first seen with mtime 1737714173.0584602
DEBUG 2025-01-27 14:12:05,583 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\vine\utils.py first seen with mtime 1737714111.9450061
DEBUG 2025-01-27 14:12:05,583 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\quantifiedante\celery.py first seen with mtime 1737834455.3780074
DEBUG 2025-01-27 14:12:05,583 autoreload File C:\Python313\Lib\importlib\resources\_adapters.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,583 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\kombu\resource.py first seen with mtime 1737714164.0971494
DEBUG 2025-01-27 14:12:05,583 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django_celery_beat\apps.py first seen with mtime 1737714175.570217
DEBUG 2025-01-27 14:12:05,583 autoreload File C:\Python313\DLLs\_hashlib.pyd first seen with mtime 1733239692.0
DEBUG 2025-01-27 14:12:05,583 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\db\transaction.py first seen with mtime 1737714127.8898227
DEBUG 2025-01-27 14:12:05,583 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\idna\core.py first seen with mtime 1737714124.007738
DEBUG 2025-01-27 14:12:05,583 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\utils\version.py first seen with mtime 1737714128.007635
DEBUG 2025-01-27 14:12:05,583 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\urllib3\util\ssltransport.py first seen with mtime 1737714112.0272427
DEBUG 2025-01-27 14:12:05,584 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\utils\log.py first seen with mtime 1737714128.004636
DEBUG 2025-01-27 14:12:05,584 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\kombu\entity.py first seen with mtime 1737714164.093146
DEBUG 2025-01-27 14:12:05,584 autoreload File C:\Python313\Lib\concurrent\futures\_base.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,584 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\forms\forms.py first seen with mtime 1737714127.9452107
DEBUG 2025-01-27 14:12:05,584 autoreload File C:\Python313\Lib\asyncio\events.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 14:12:05,584 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\kombu\serialization.py first seen with mtime 1737714164.0981643
DEBUG 2025-01-27 14:12:05,584 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\colorama\ansitowin32.py first seen with mtime 1737714124.2559676
DEBUG 2025-01-27 14:12:05,584 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1737714127.8790357
DEBUG 2025-01-27 14:12:05,584 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\urllib3\util\retry.py first seen with mtime 1737714112.0252368
DEBUG 2025-01-27 14:12:05,584 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1737714112.858359
DEBUG 2025-01-27 14:12:05,584 autoreload File C:\Python313\Lib\_markupbase.py first seen with mtime 1733239648.0
